#,Fix,print,output,for,fix,extra
70.57,0.390896686954514,2858.94580473894,5714.98744719799,7.05252808181907e-05,0.00568569867555183,2.20093220003796e-06,3026735945.19973,-247282269.422027,0.0530771936681111
70.58,0.390895446770017,2858.94580544665,5714.98744706961,7.1041740092001e-05,0.00627121360737768,2.20091875247228e-06,3026735945.19973,-247282269.422027,0.0530152865562485
70.59,0.390894206025801,2858.94580615977,5714.98744694206,7.15805435514737e-05,0.00620300465018854,2.20089957585816e-06,3026735945.19973,-247282269.422027,0.052953672197098
70.6,0.390892964859485,2858.94580687826,5714.98744681452,7.20858544698026e-05,0.00549580420551913,2.20088978021149e-06,3026735945.19973,-247282269.422027,0.0528923043953263
70.61,0.390891723672942,2858.94580760149,5714.98744668625,7.25055758255597e-05,0.0042214604241455,2.2008857566317e-06,3026735945.19973,-247282269.422027,0.0528309946219481
70.62,0.390890483025849,2858.94580832837,5714.98744655669,7.2796077227817e-05,0.00250414207928622,2.20087169084305e-06,3026735945.19973,-247282269.422027,0.0527694997901211
70.63,0.390889243489556,2858.94580905741,5714.98744642561,7.29262832968469e-05,0.000510350301901059,2.20085365910155e-06,3026735945.19973,-247282269.422027,0.052707644287139
70.64,0.390888005499268,2858.94580978689,5714.98744629311,7.28806928035644e-05,-0.00156584791179309,2.20084808591697e-06,3026735945.19973,-247282269.422027,0.0526454128612323
70.65,0.390886769242632,2858.94581051503,5714.98744615961,7.26609657882121e-05,-0.00352120692870654,2.20084617299742e-06,3026735945.19973,-247282269.422027,0.0525829629733508
70.66,0.390885534613075,2858.94581124011,5714.98744602577,7.22858451862154e-05,-0.00516347424760939,2.20083029592215e-06,3026735945.19973,-247282269.422027,0.0525205429696821
70.67,0.390884301239329,2858.94581196074,5714.98744589236,7.17893585508548e-05,-0.00633103741999129,2.20081143935617e-06,3026735945.19973,-247282269.422027,0.0524583607454047
70.68,0.390883068582855,2858.9458126759,5714.9874457601,7.12174505457583e-05,-0.00690960748196248,2.20080860672945e-06,3026735945.19973,-247282269.422027,0.0523964775379023
70.69,0.390881836077464,2858.94581338509,5714.98744562953,7.06233959433823e-05,-0.00684376888685848,2.20080902518618e-06,3026735945.19973,-247282269.422027,0.0523347828215297
70.7,0.390880603274846,2858.94581408837,5714.98744550091,7.00625019233326e-05,-0.00614188349241571,2.20079182931673e-06,3026735945.19973,-247282269.422027,0.0522730589781749
70.71,0.390879369958527,2858.94581478634,5714.98744537422,6.95866988470588e-05,-0.00487376853563443,2.20077073534429e-06,3026735945.19973,-247282269.422027,0.0522111007795162
70.72,0.390878136197305,2858.9458154801,5714.98744524911,6.92396236808349e-05,-0.0031616130105325,2.2007688729987e-06,3026735945.19973,-247282269.422027,0.0521488253754115
70.73,0.390876902325077,2858.94581617113,5714.98744512506,6.9052718370422e-05,-0.00116556342940794,2.20077329566651e-06,3026735945.19973,-247282269.422027,0.0520863111909331
70.74,0.39087566885307,2858.94581686116,5714.98744500142,6.90427118125848e-05,0.00093389456338042,2.20075943299625e-06,3026735945.19973,-247282269.422026,0.0520237427063507
70.75,0.390874436337823,2858.94581755199,5714.98744487761,6.92106573070227e-05,0.00295432982746287,2.20073820982615e-06,3026735945.19973,-247282269.422027,0.051961297990359
70.76,0.390873205239387,2858.94581824537,5714.98744475314,6.95424926832968e-05,0.00472822461135945,2.20073444894015e-06,3026735945.19973,-247282269.422026,0.0518990485482078
70.77,0.390871975806345,2858.94581894284,5714.98744462771,7.00109131439157e-05,0.00611650728362208,2.2007400164741e-06,3026735945.19973,-247282269.422027,0.0518369268429148
70.78,0.390870748016865,2858.94581964559,5714.98744450119,7.0578225372236e-05,0.00701773755433711,2.20073100658161e-06,3026735945.19973,-247282269.422027,0.0517747734112826
70.79,0.390869521590169,2858.9458203544,5714.98744437358,7.11997991604996e-05,0.00737275486300878,2.20071181641543e-06,3026735945.19973,-247282269.422027,0.0517124344066551
70.8,0.390868296064436,2858.94582106958,5714.98744424489,7.18277484110713e-05,0.00716534037114604,2.20070295510445e-06,3026735945.19973,-247282269.422026,0.0516498534502554
70.81,0.390867070919996,2858.94582179096,5714.98744411507,7.24145407987241e-05,0.00641990335134899,2.20070291155664e-06,3026735945.19973,-247282269.422026,0.0515871038185458
70.82,0.390865845715181,2858.94582251788,5714.98744398393,7.29163281658448e-05,0.00519732928943175,2.20069620099524e-06,3026735945.19973,-247282269.422026,0.0515243418713568
70.83,0.390864620199352,2858.94582324928,5714.98744385111,7.32958793508476e-05,0.00358992743359918,2.2006829558541e-06,3026735945.19973,-247282269.422027,0.0514617121558899
70.84,0.390863394373928,2858.94582398379,5714.98744371612,7.35250584881768e-05,0.00171596013794968,2.20067330836391e-06,3026735945.19973,-247282269.422026,0.0513992653170023
70.85,0.39086216848615,2858.94582471978,5714.98744357842,7.35868120139126e-05,-0.000286260783462786,2.20066784320646e-06,3026735945.19973,-247282269.422026,0.0513369321383291
70.86,0.390860942957957,2858.94582545553,5714.98744343761,7.34766072373032e-05,-0.00226516759414558,2.2006629446809e-06,3026735945.19973,-247282269.422026,0.0512745659037707
70.87,0.390859718269274,2858.94582618932,5714.98744329351,7.32032193119935e-05,-0.00406422875500607,2.20065949538154e-06,3026735945.19973,-247282269.422026,0.051212025443199
70.88,0.39085849482668,2858.94582691959,5714.98744314637,7.27887170986883e-05,-0.00553220383299686,2.20065490492103e-06,3026735945.19973,-247282269.422026,0.0511492496818052
70.89,0.390857272851971,2858.94582764509,5714.98744299682,7.22674795883918e-05,-0.00653533276714327,2.20064450231873e-06,3026735945.19973,-247282269.422026,0.0510862824186569
70.9,0.390856052319643,2858.94582836494,5714.98744284596,7.1684106990715e-05,-0.00697073698976831,2.20063447526257e-06,3026735945.19973,-247282269.422026,0.0510232361274069
70.91,0.390854832959292,2858.94582907877,5714.98744269515,7.10901850135827e-05,-0.00677956887865369,2.200632743794e-06,3026735945.19973,-247282269.422027,0.0509602254450831
70.92,0.390853614321933,2858.94582978675,5714.98744254583,7.05400122621091e-05,-0.00595786786305411,2.20063045534826e-06,3026735945.19973,-247282269.422026,0.0508973083898845
70.93,0.390852395892553,2858.94583048957,5714.98744239926,7.00855862001783e-05,-0.00456286985455134,2.20061665774287e-06,3026735945.19973,-247282269.422027,0.0508344679116563
70.94,0.390851177219358,2858.94583118846,5714.98744225628,6.97713258573796e-05,-0.00271279260983824,2.20060242438546e-06,3026735945.19973,-247282269.422027,0.05077163588973
70.95,0.390849958026054,2858.945831885,5714.98744211706,6.96291471757905e-05,-0.000578886154532972,2.20060261268714e-06,3026735945.19973,-247282269.422027,0.0507087403953188
70.96,0.390848738278191,2858.94583258104,5714.98744198105,6.96745605058435e-05,0.00163028213376335,2.20060657982479e-06,3026735945.19973,-247282269.422027,0.0506457416365939
70.97,0.390847518186789,2858.94583327849,5714.98744184699,6.99044032357339e-05,0.00369096873640136,2.20059779131108e-06,3026735945.19973,-247282269.422027,0.0505826344292861
70.98,0.390846298148879,2858.94583397913,5714.98744171303,7.02966485733179e-05,0.00539017925088866,2.20058614158079e-06,3026735945.19973,-247282269.422027,0.0505194263280162
70.99,0.390845078640972,2858.94583468442,5714.98744157709,7.0812462466314e-05,0.00655179136640467,2.20058793176374e-06,3026735945.19973,-247282269.422027,0.0504561165858547
71,0.390843860093529,2858.94583539538,5714.98744143714,7.140035514707e-05,0.00705892601642827,2.2005926870464e-06,3026735945.19973,-247282269.422027,0.0503926963569726
71.01,0.390842642779128,2858.94583611243,5714.98744129156,7.20019480711936e-05,0.00686897534684108,2.20058389047992e-06,3026735945.19973,-247282269.422027,0.0503291690122724
71.02,0.390841426743125,2858.94583683542,5714.98744113942,7.25586106077836e-05,0.0060187109795077,2.2005721571314e-06,3026735945.19973,-247282269.422027,0.0502655727727879
71.03,0.39084021179424,2858.9458375636,5714.98744098066,7.30180668538186e-05,0.00461848407200538,2.20057356627987e-06,3026735945.19973,-247282269.422027,0.0502019850009659
71.04,0.390838997556723,2858.94583829578,5714.98744081605,7.3340065100004e-05,0.0028363240418871,2.20057712235325e-06,3026735945.19973,-247282269.422028,0.0501384900015807
71.05,0.390837783569709,2858.9458390304,5714.98744064705,7.35003470898824e-05,0.00087447715908606,2.2005676087784e-06,3026735945.19973,-247282269.422028,0.0500751218155386
71.06,0.390836569407243,2858.94583976579,5714.9874404755,7.3492428684925e-05,-0.00105780172754139,2.20055709392459e-06,3026735945.19973,-247282269.422028,0.0500118187260802
71.07,0.390835354787389,2858.94584050025,5714.98744030323,7.33270596653668e-05,-0.00277077287928704,2.20056075886049e-06,3026735945.19973,-247282269.422028,0.0499484320517013
71.08,0.390834139642027,2858.94584123233,5714.9874401317,7.30296024223215e-05,-0.00411586919177997,2.20056607131441e-06,3026735945.19973,-247282269.422028,0.0498847928581304
71.09,0.390832924129558,2858.94584196084,5714.98743996162,7.26358876916824e-05,-0.00499929774871664,2.20055760304569e-06,3026735945.19973,-247282269.422028,0.0498208047652299
71.1,0.390831708587848,2858.94584268505,5714.98743979285,7.21873117396698e-05,-0.00538599995515613,2.20054747992687e-06,3026735945.19973,-247282269.422028,0.049756511756133
71.11,0.390830493440413,2858.94584340459,5714.98743962432,7.17259958542136e-05,-0.0052942489179568,2.20055121948146e-06,3026735945.19973,-247282269.422028,0.0496920956248097
71.12,0.390829279080972,2858.94584411957,5714.98743945428,7.12907290461712e-05,-0.00478291942299928,2.20055810017948e-06,3026735945.19973,-247282269.422028,0.0496277925254299
71.13,0.390828065766907,2858.94584483041,5714.9874392806,7.09141836929682e-05,-0.00393474717164766,2.20055300392207e-06,3026735945.19973,-247282269.422028,0.0495637647655131
71.14,0.390826853549549,2858.94584553785,5714.98743910121,7.06215830532079e-05,-0.00283945625727247,2.20054390920081e-06,3026735945.19973,-247282269.422028,0.0494999998005108
71.15,0.390825642259334,2858.94584624284,5714.98743891459,7.04306768474327e-05,-0.00158034772819947,2.20054394051515e-06,3026735945.19973,-247282269.422028,0.0494363014367051
71.16,0.3908244315493,2858.94584694646,5714.98743872007,7.0352616508619e-05,-0.000226882137351875,2.20054812143401e-06,3026735945.19973,-247282269.422028,0.0493723856292309
71.17,0.390823220985156,2858.94584764989,5714.98743851811,7.03931715053587e-05,0.00116579942132968,2.20054686962854e-06,3026735945.19973,-247282269.422028,0.0493080328283151
71.18,0.390822010158009,2858.94584835433,5714.9874383103,7.05537232742046e-05,0.00255124762246974,2.20054255890327e-06,3026735945.19973,-247282269.422028,0.0492432138460251
71.19,0.390820798790182,2858.94584906096,5714.98743809916,7.08316131648662e-05,0.00388237689634177,2.20053992483472e-06,3026735945.19973,-247282269.422028,0.0491781158211722
71.2,0.390819586806591,2858.94584977096,5714.98743788782,7.12196712183101e-05,0.00510182832758515,2.20053865813174e-06,3026735945.19973,-247282269.422028,0.0491130465631393
71.21,0.39081837435343,2858.94585048536,5714.98743767947,7.17050543575071e-05,0.00613561848244904,2.20054062196664e-06,3026735945.19973,-247282269.422028,0.0490482651554451
71.22,0.390817161759853,2858.94585120506,5714.9874374769,7.22678034012203e-05,0.00689298085576664,2.20054615831212e-06,3026735945.19973,-247282269.422028,0.048983834438024
71.23,0.390815949453261,2858.94585193071,5714.98743728196,7.28797178999667e-05,0.00727388254893578,2.20054664539487e-06,3026735945.19973,-247282269.422028,0.0489195797444308
71.24,0.390814737850826,2858.94585266265,5714.98743709534,7.35041949005756e-05,0.00718382418154894,2.20053982297854e-06,3026735945.19973,-247282269.422028,0.0488551803972775
71.25,0.39081352725583,2858.9458534008,5714.98743691635,7.40975606561452e-05,0.00655360420984321,2.20054057799591e-06,3026735945.19973,-247282269.422028,0.0487903489518254
71.26,0.390812317785797,2858.9458541446,5714.98743674306,7.46121570605993e-05,0.00536017947298605,2.20055491017285e-06,3026735945.19973,-247282269.422028,0.048724998253386
71.27,0.390811109350758,2858.94585489304,5714.98743657257,7.50010761759549e-05,0.00364396080152863,2.20056287840007e-06,3026735945.19973,-247282269.422028,0.0486592996506473
71.28,0.390809901686626,2858.94585564462,5714.98743640144,7.5224040709916e-05,0.00151804811179369,2.20055295943434e-06,3026735945.19973,-247282269.422028,0.0485935935062181
71.29,0.390808694434099,2858.94585639752,5714.9874362262,7.52535897103456e-05,-0.000833938397627689,2.20054730526458e-06,3026735945.19973,-247282269.422028,0.0485282009040345
71.3,0.390807487241668,2858.9458571497,5714.98743604383,7.50805247861152e-05,-0.00317280951689211,2.20056276861958e-06,3026735945.19973,-247282269.422028,0.0484632436316928
71.31,0.390806279865162,2858.94585789913,5714.98743585213,7.47175569169161e-05,-0.00523051518578199,2.20057721068737e-06,3026735945.19973,-247282269.422028,0.048398570648802
71.32,0.390805072237479,2858.94585864405,5714.98743565003,7.42002853107469e-05,-0.00674520397554535,2.20056939047495e-06,3026735945.19973,-247282269.422027,0.0483338329315349
71.33,0.390803864490276,2858.94585938314,5714.98743543758,7.35850156437218e-05,-0.00749933729232571,2.20056017126522e-06,3026735945.19973,-247282269.422027,0.0482686688094549
71.34,0.390802656922205,2858.94586011575,5714.98743521591,7.29434242919654e-05,-0.00735459583165406,2.20057498843177e-06,3026735945.19973,-247282269.422027,0.0482029024598078
71.35,0.390801449922498,2858.94586084201,5714.98743498694,7.23546105667208e-05,-0.00627744530063589,2.20059710756266e-06,3026735945.19973,-247282269.422027,0.0481366449657394
71.36,0.39080024387038,2858.94586156284,5714.9874347531,7.18955524310771e-05,-0.00435053281690401,2.20059969533995e-06,3026735945.19973,-247282269.422028,0.0480702361001534
71.37,0.390799039037029,2858.94586227992,5714.98743451697,7.16313020786019e-05,-0.00176731314985969,2.20059433428999e-06,3026735945.19973,-247282269.422027,0.0480040645491635
71.38,0.390797835515961,2858.94586299547,5714.98743428096,7.16063632024703e-05,0.00118993566926661,2.20060592398379e-06,3026735945.19973,-247282269.422028,0.0479383657259677
71.39,0.390796633200001,2858.94586371204,5714.98743404712,7.18385565444777e-05,0.00418573587706849,2.20062638622859e-06,3026735945.19973,-247282269.422027,0.0478731052029936
71.4,0.390795431810646,2858.94586443224,5714.98743381698,7.23163234027164e-05,0.00687538104993395,2.20063311791828e-06,3026735945.19973,-247282269.422027,0.0478080017329448
71.41,0.390794230971773,2858.94586515837,5714.98743359153,7.2999898580303e-05,0.00895054918632521,2.20063021898135e-06,3026735945.19973,-247282269.422027,0.0477426761014674
71.42,0.390793030308039,2858.94586589224,5714.98743337125,7.38261939567492e-05,0.0101795968619098,2.20063597293563e-06,3026735945.19973,-247282269.422027,0.0476768448734667
71.43,0.390791829541996,2858.9458666349,5714.98743315617,7.47166737571524e-05,0.0104365279771079,2.20064958946032e-06,3026735945.19973,-247282269.422027,0.0476104563344837
71.44,0.390790628564481,2858.94586738657,5714.987432946,7.55870679938905e-05,0.00971458183540927,2.20065938412855e-06,3026735945.19973,-247282269.422027,0.0475436992223182
71.45,0.390789427460067,2858.94586814664,5714.98743274013,7.63575323544518e-05,0.00812298105389093,2.20066560637041e-06,3026735945.19973,-247282269.422027,0.0474768910914041
71.46,0.390788226481344,2858.94586891372,5714.98743253769,7.69618545679175e-05,0.0058681080086126,2.20067394234662e-06,3026735945.19973,-247282269.422026,0.0474103151552141
71.47,0.390787025979309,2858.94586968587,5714.98743233753,7.73545204244186e-05,0.00322277570820784,2.20068372560572e-06,3026735945.19973,-247282269.422026,0.0473440925941301
71.48,0.390785826308578,2858.94587046081,5714.98743213823,7.75148394139036e-05,0.000488882096711055,2.20069495430314e-06,3026735945.19973,-247282269.422027,0.0472781483251009
71.49,0.390784627732636,2858.94587123617,5714.98743193806,7.74478132690751e-05,-0.00204065156822177,2.20070912599703e-06,3026735945.19973,-247282269.422026,0.0472122754430667
71.5,0.390783430354028,2858.94587200977,5714.9874317351,7.71819217989799e-05,-0.00411518906806051,2.20071988261506e-06,3026735945.19973,-247282269.422027,0.0471462528136074
71.51,0.39078223408763,2858.94587277981,5714.98743152727,7.67644149956854e-05,-0.00555080489829616,2.20072290675132e-06,3026735945.19973,-247282269.422026,0.0470799471050304
